"","x"
"1",0.0532409611335135
"2",0.0654692132305664
"3",0.0706501465334209
"4",0.17808789005256
"5",0.109571963081529
"6",0.0938546212222167
"7",0.0623335387156749
"8",0.0734841837970729
"9",0.0632240307527318
"10",0.058927463507831
"11",0.0649846870827092
"12",0.104295654746419
"13",0.101164055046509
"14",0.05457016241177
"15",0.0683916001589646
"16",0.0731546740682227
"17",0.114247178306433
"18",0.108137296677371
"19",0.112206873828846
"20",0.157641011679551
"21",0.135403565867309
"22",0.155533945593186
"23",0.137273955539542
"24",0.112958744965926
"25",0.0769743689725187
"26",0.0637404653603026
"27",0.0859107348317133
"28",0.0444227555630177
"29",0.0540821368505395
"30",0.0362827554027927
"31",0.091379680270125
"32",0.0690617771861749
"33",0.0671217505458018
"34",0.042440985711239
"35",0.0239138038110331
"36",0.0293789002395013
"37",0.033584431986198
"38",0.051265702001694
"39",0.0567757418319512
"40",0.0428819728946917
"41",0.0386392808248945
"42",0.0353601896009475
"43",0.034065963038494
"44",0.0417469537089235
"45",0.0505409404186705
"46",0.0595467080326535
"47",0.0606436289095212
"48",0.0371976941743691
"49",0.061683322124988
"50",0.0508371906682138
"51",0.0694528796583
"52",0.0593663051012846
"53",0.0628770113633218
"54",0.0713920971844949
"55",0.0695572346185378
